Name,Address,Location,Category,Additional Info,Profession,Role,page
Soc. An. Fonderia Meccanica P'Veneziana,Giudecca 944,Viale delle Industrie,Fonderia p'eceuenca,Soc. An. Condizione Immobilit,C.A.I.M.,",",462
Soc. An. Forniture Approvvigionamenti S.A. F.A.,S. Marco 3948,Viale delle Industrie,Spedizioni e trasporti,Soc. An. Condizione Immobilit,C.A.I.M.,",",462
Soc. An. Forniture Approvvigionamenti S A.F.A.,S. Marco 3848,Viale delle Industrie,Spedizioni e trasporti,Soc. An. Condizione Immobilit,C.A.I.M.,",",462
Soc. An. Forniture SAAF,S. Marco 410,Viale delle Industrie,Società mobiliare e agricola,Soc. An. Condizione Immobilit,C.A.I.M.,",",462
Soc. An. Fortuny,"Giudecca, S. Biago 806",Viale delle Industrie,Tessuti stampati e arti etici,Soc. An. Condizione Immobilit,C.A.I.M.,",",462
Soc. An. Frigus,"Giudecca, S. Biago 806",Porto Marghera,Ghiaccio (tabralerio),Soc. An. Condizione Immobilit,C.A.I.M.,",",462
Soc. An. Frutta Eostoche S.AAFRE,S. Luca 4541,Viale delle Industrie,Agrumi, ortaggi, frutta,",",462
Soc. An. Galleria Cesana,Castello 4392-A,Calle Larga S. Marco Ponte Consorzi,Antichita della arti,Soc. An. Condizione Immobilit,C.A.I.M.,",",462
Soc. An. Gas di Murano,Campo Cimitero 2,Murano,Lubrificanti,Soc. An. Condizione Immobilit,C.A.I.M.,",",462
Soc. An. Gaslini,Campo Cimitero 2,Porto Marghera,Carburanti, olii ed affini,C.A.I.M.,",",462
Soc. An. Gestione Amministrazione Immobili,S. Marco 1322,Compra-vendita immobili,Soc. An. d'Acquisto di materiali,Soc. An. Condizione Immobilit,C.A.I.M.,",",462
Soc. An. Gestione Portionereeis,S. Marco 181-I,Accessori per auto e lub,Soc. An. d'Acquisto di materiali,Efficienti autrosporli, carburanti,",",462
Soc. An. Gestione Immobiliari S.A.I.E.M.,S. Polo 1206,Viale delle Industrie,Compra-vendita immobili,Soc. An. Condizione Immobilit,C.A.I.M.,",",462
Soc. An. Gestione Mobiliare e Immobiliare affini G.I.M.A.,S. Marco 5508,Viale delle Industrie,Società mobiliare e agricoli,Soc. An. Condizione Immobilit,C.A.I.M.,",",462
Soc. An. Giuseppe Ferracciu,S. Marco 5511,Viale delle Industrie,Antichita belle arti,Soc. An. Condizione Immobilit,C.A.I.M.,",",462
Soc. An. élite Rosseto,San Luca 4267-X,Viale delle Industrie,Essiccato lozzoli,Soc. An. Condizione Immobilit,C.A.I.M.,",",462
Soc. An. It. e Ferobozto n,Callo Comello 5521,Viale delle Industrie,Impresa Generale di Costruzioni, Direzione S. Carnevo,C.A.I.M.,",",462
Cantiere S. Alviso,Calle dei Rioformati 3143,Viale delle Industrie,Marghera, Molo 40 e A,C.A.I.M.,",",462
Soc. An. Immobiliare Alberghiaci,San Marco 1269,Viale delle Industrie,Società immobiliare,Soc. An. Condizione Immobilit,C.A.I.M.,",",462
Soc. An. Immobiliare Alberghiaci,San Marco 3870,Viale delle Industrie,Compra-vendita immobili,Soc. An. Condizione Immobilit,C.A.I.M.,",",462
Soc. An. Immobiliare Cmra. di Conegliano,"1048, 1038",Viale delle Industrie,Compra-vendita immobili,Soc. An. Condizione Immobilit,C.A.I.M.,",",462
Soc. An. Immobiliare Codcom,S. Marco 1083,Viale delle Industrie,Compra-vendita immobili,Soc. An. Condizione Immobilit,C.A.I.M.,",",462
Soc. An. Immobiliare e Delta Po P.,"Cannaregio, 810, 2138",Viale delle Industrie,Pescicoltura, Industria e Commercio del Pesce,C.A.I.M.,",",462
Soc. An. Immobiliare Edilizia S.A.I.E,San Marco 4267-A,Viale delle Industrie,Compra-vendita immobili,Soc. An. Condizione Immobilit,C.A.I.M.,",",462
Soc. An. Immobiliare ed Esercido Fornaci,Castello 3385-B,Viale delle Industrie,Fornaci da calce e laterizi,Soc. An. Condizione Immobilit,C.A.I.M.,",",462
Soc. An. Immobiliare e Gestione Alberghi e Turismo,San Marco 4232,Viale delle Industrie,Società immobiliare,Soc. An. Condizione Immobilit,C.A.I.M.,",",462
Soc. An. Immobiliare Investmenti Gestioni,S. Marco 410,Viale delle Industrie,Società immobiliare,Soc. An. Condizione Immobilit,C.A.I.M.,",",462
Soc. An. Imobiliare Marcovca,S. Cristoforo 2373,Viale delle Industrie,Soc. An. d'Acquisto di materiali,Soc. An. Condizione Immobilit,C.A.I.M.,",",462
Soc. An. Immobiliare e Maronöldi,Cannaregio 2373-79,Viale delle Industrie,Compra-vendita immobili,Soc. An. Condizione Immobilit,C.A.I.M.,",",462
Soc. An. Immobiliare Mestre SAIM,S. Marco 1083,Viale delle Industrie,Società immobiliare,Soc. An. Condizione Immobilit,C.A.I.M.,",",462
Soc. An. Immobiliare Millecampi S.A.I.M.,S. Polo 1364,Viale delle Industrie,Compra-vendita immobili,Soc. An. Condizione Immobilit,C.A.I.M.,",",462
Soc. An. Immobiliare e Mobiliare S.A.I.E.,S. Polo 1206,Viale delle Industrie,Compra-vendita immobili,Soc. An. Condizione Immobilit,C.A.I.M.,",",462
duser,VIA XXII Marzo 2288,Viale delle Industrie,Macchine per scrivere, Calcolatrici, Duplicatori," Occasioni,  Cambi,  Ricostruzioni,  Noleggi, , , , ",462
