Name,Address,Location,Category,Additional Info,page
Soc. An. Immobiliare e Gestione Alberghi e Turismo S. A. I. G.,San Marco 4232,Marghera,Società immobiliari,",",291
Soc. An. Immobiliare Investimenti Gestioni,San Marco 410,Marghera,Società immobiliari,",",291
Soc. An. Immobiliare Mestre,"San Marco 410, San Marco 1083",Marghera,Società immobiliari,", | SAIM",291
Soc. An. Immobiliare Urbana,San Marco 4232,Marghera,Società immobiliari,",",291
Soc. An. Gestione Mobiliare e Immobiliare Affini,"San Marco 4232, San Marco 4500",Marghera,Società immobiliari,", | GIMA",291
Soc. An. Industrie Minerarie Italiane S. A. I. M. I.,San Marco 4090,Marghera,Società immobiliari,",",291
Soc. Fondiaria Industriale Mobiliare e Immobiliare S F.I.M.M.,S. Polo 3901,Marghera,Società immobiliari,",",291
Soc. in Acc. Sempl. Eugenio Gobbetto c/C.,Cannaregio 548.50,Marghera,Società immobiliari,",",291
Soc. An. per Investimenti Commerciali S. A. SAIEC,San Marco 1130,Marghera,Società immobiliari,",",291
Soc. An. Investment Mobiliari e Immobiliari,San Marco 3555 A,Marghera,Società immobiliari,",",291
Soc. An. Lago,San Marco 1165 B,Marghera,Società immobiliari,",",291
Soc. An. La Rosta,San Marco 4232,Marghera,Società immobiliari,compranventa Opifici,291
Soc. An. Veneta Immobiliare,S. Polo 2896,Marghera,Società immobiliari,",",291
Soc. per Az. Mobiliare e Agricola SAMEA,S. Polo 2999,Marghera,Società immobiliari,",",291
Cave di Carpanè Valstagna,"S. Polo 2999, S. Girolamo 3010",Marghera,Società minerarie,Giuseppe Vettore & A.,291
Moncenatini Soc. Gen. per l'industria Mineraria,Porto Marghera via dell'lndustria,Porto Marghera,Società minerarie,",",291
Soc. An. Industrie Minerarie Italiane S. A. I. M. I.,San Marco 4090,Marghera,Società minerarie,",",291
Accomandita Gestioni AGE,S. Marco 3555,Marghera,Società mobiliari e agricole,",",291
Gestioni Industriali Mobiliari e Immobiliari,San Marco 3555,Marghera,Società mobiliari e agricole,",",291
Soc. An AFFER,San Marco 4232,Marghera,Società mobiliari e agricole,partecipazione all'acquisto di beni mobili con particolare riferimento all'industria chimica,291
Soc. An Fortunite SAF,S. Marco 410,Marghera,Società mobiliari e agricole,",",291
Soc. An. Gestione Mobiliare e Immobiliare affini G.T.M.M.,San Marco 4590,Marghera,Società mobiliari e agricole,",",291
Società Anonima per investment commerciali SASAIFC,San Marco 1130,Marghera,Società mobiliari e agricole,",",291
Società An. Investimenti Mobiliari e Immobiliari,San Marco 355 A,Marghera,Società mobiliari e agricole,",",291
Soc. An. Mobiliare ed Immobiliiare,San Marco 1126,Marghera,Società mobiliari e agricole,",",291
Società Fondiaria Industriale Mobiliare e Immobiliare S.F.I.M.M.T,S. Polo 3901 E,Marghera,Società mobiliari e agricole,",",291
Società per Az. Mobiliare e Agricola S. A. M. E. A.,S. Polo 2999,Marghera,Società mobiliari e agricole,",",291
Abruzzese S. A. di Navigazione,S. Polo 2999,Marghera,Società di navigazione,",",291
Adriatica Soc. An. di Navigazione,"S. Polo 2999, 1411",Marghera,Società di navigazione,"Capitale sociale L. 150.000.000. Indirizzo Teleg. « Adriamarco » Telefono, 20-320 | Zattere",291
De Bei Ammiraglio Carlo,"S. Polo 2999, 1411",Marghera,Società di navigazione,Commissario Governat.,291
Benesi gr. uff. rag. prof. Alessandro,"S. Polo 2999, 1411",Marghera,Società di navigazione,Pres. Collegio Sindacale,291
Battistella gr. uff. rag Giacomo d ' Araldo proff. Marcantonio,"S. Polo 2999, 1411",Marghera,Società di navigazione,gr. uff. dott. Oreste,291
Peruuda comm. cap. Giuseppe,"S. Polo 2999, 1411",Marghera,Società di navigazione,Direttore generale,291
Baldisseri comm. rag. Giovanni,"S. Polo 2999, 1411",Marghera,Società di navigazione,Vice direttore generale,291
Compagnia Italiana Marittima,"S. Polo 2999, 1411",Marghera,Società di navigazione,"Navigazione Marittima, S. Marco 181-A | Soc. An.",291
