Name,Address,Location,Category,Additional Info,Profession,Role,page
"Soc. An. Veneziana Imprese Artistiche Turistiche, SAVAT","S. Marcuola, Palazzo Vendramin Calergi",Viale delle Industrie,Business,casa da giuoco,C.A.I.M.,",",464
Soc. An. Veneziana Industria Agricola,S. Marco 3870,Viale delle Industrie,Business,compra.vendita immobili,C.A.I.M.,",",464
"Soc. An. Veneziana Industria surrogati Montagna Lodovico, Beppino Aurelia",S. Marco 4933,Viale delle Industrie,Business,caffè (surrogati),C.A.I.M.,",",464
"Soc. An. Veneziana Industriale MobiJiare, Immobilia.> SAVIM",Cannaregio 4832,Viale delle Industrie,Business,compra-vendita immobili,C.A.I.M.,",",464
Soc. An. Veneziana Rapresentanze Esclusive SAVRE,San Marco numero 2882,Viale delle Industrie,Business,reprezntanze varie,C.A.I.M.,",",464
Soc. An. Vetraria Italiana Balzaretti Modigliani,S. Croce 742,Viale delle Industrie,Business,vetroflex,C.A.I.M.,",",464
Soc. acc. Caffe Ristorante ed affini SACRA,S. Marco numer 1183-56-57,Viale delle Industrie,Business,"caffè (eserzio), Castello 4565",C.A.I.M.,",",464
Soc. Acc. Stamperia Zanetti,San Lorenzo,Viale delle Industrie,Business,industria editoriale,C.A.I.M.,",",464
Soc. Acc. Sempl. Cereria S. Marco,Cann. 2607-A,Viale delle Industrie,Business,cereria e prodotti affini,C.A.I.M.,",",464
Soc. Acc. Sempl. Eugenio Gobbetto & C.,Cannaregio 548-50,Viale delle Industrie,Business,Società immobiliare,C.A.I.M.,",",464
"Soc. acc. sempl., Industria Chimica Minio Murano Barbini",S. Marco 2516,Viale delle Industrie,Business,minio,C.A.I.M.,",",464
Società Anonima Bira > Pedavena Dreher,S. Marco 4090,Viale delle Industrie,Business,ghiaerio (fabbrica),C.A.I.M.,",",464
Società Anonima Cinemecenica,D. Duro 3593,Viale delle Industrie,Business,macchine cinematografiche,C.A.I.M.,",",464
Società Anonima Filanda di Spilimbergo Impresa immobiliare,D. Duro 715,Viale delle Industrie,Business,Soc. An. Condizione Immobilit,C.A.I.M.,",",464
Società Anonima Gestione Alberghi,S. Marco 2283,Viale delle Industrie,Business,acquisto costruzioni immobili,C.A.I.M.,",",464
Società Anonima Immobiliare ed Esercizio Fornaci SAIEF,Castello 3885-B,Viale delle Industrie,Business,attività immobiliare,C.A.I.M.,",",464
Società Anonima Italiana impostazione olii,Giudecca fid. n. 5,Giovanni I,Business,olii minerali,C.A.I.M.,",",464
"Società Anonima Materiali Edilizi, S.A.M.E.",San Marco 2050,Viale delle Industrie,Business,industria laterizi,C.A.I.M.,",",464
Società Anonima Speciali Mordenti e Morali SASSEM,Castello 3851,Viale delle Industrie,Business,Soc. An. Condizione Immobilit,C.A.I.M.,",",464
Società Anonima Super Lux,San Marco 2525,Viale delle Industrie,Business,"impianti elettrici di qualsiasi tipo, Lampadari, Compresi illuminanti, Apparecchi o materiale elettrico, Proiettori, Vetrof diffusori primidali Holophane Fidenza. Rappresentante della Società e Compagnia Elettrotecnica Italian., ""Fidenza"". Soc. An. Vetraria, a Dueic (Termoconvettori e Termareatori eletrtic) ol A.E.R.); Apparecchiature Elettroe Razionali, Materiale per installazione m°, Agente della Soc. Fabbriche Rumci >Neon >, Venezia",C.A.I.M.,"ingegner costrzeni al Neon, ,",464
"Soc. An. r. l., suce. Fulvio Ferro & C.",San Marco 2525,Murano,Business,vetre. rie in genere e lampadari,C.A.I.M.,",",464
Soc. per Az. Azienda Lavori Costruzioni Edilizie ALCE,Castello 5850,Viale delle Industrie,Business,lavori poruuali materiali per costruzioni,C.A.I.M.,",",464
Soc. per Az. Beato impr.,S. Croce 768,Viale delle Industrie,Business,"Costruzioni edili, civili e industriali, industri inoshiva",C.A.I.M.,",",464
Soc. p. A. FIAT,S. Marco 181-A,Viale delle Industrie,Business,"Ufficio di Venezia, Sezioni: Stabilimento Grandi Motori, Ferriere Piemontesi, Industrie Metallurgiche ed Accialerie, Fonderie Ghisa, Materiale Ferroviario, S. A. Metalli, S. A. Produscia, S. A. Ricuperi Metallifei, Prodotti Vitoc e della Vetrooock.",C.A.I.M.,",",464
Società per Az. Gestione Azienda finanzian immobiliare SAGAFI,D. Duro 3901,Viale delle Industrie,Business,compra.vendita immobili,C.A.I.M.,",",464
duse,Via XXII Marzo 2288,Venezia,Business,"Macchine per scrivere - Calcolatrici - Duplicatori OCCASI0NI - CAMBI - RICOSTRUZIONI - NOLEGGI, Telefono n. 25.889",C.A.I.M.,",",464
