Name,Address,Location,Category,Additional Info,page
Zanini Bellisario,"S. Polo 1594, Castello 1626, Cannaregio 4292",Marghera,Macchine,Soc. in nome coll.,199
Zennaro Carlo e C.,Via Lepanto 34,Lido,Macchine,Economizzatori,199
Azienda Italiana sale ss. Marco,S. Marco 592-A,Marghera,Elettrochimica,Economizzatori,199
S. A. ala Dalmatienne,Campo Manin 4232,Marghera,Elettrochimica,Economizzatori,199
Mazzoni Ernengildo,S. Marco 3658,Marghera,Elettrodi,per saldatore elettriche,199
Moschini Vittorio,Campo S. Zaccaria,Marghera,Elettrodi,Economizzatori,199
Vittorio Moschini,Campo S. Zaccaria,Marghera,Elettrodi,"ELETTRODI per tutte le applicazioni, ACCESSORI per saldatore elettriche e autogene",199
Side-oetoequia Veneta di Giuseppe Sacca,Via Piave 63,Mestre,Elettrodi,Economizzatori,199
S. A. Fabbrica Italiana elettrodi,Via delle Macchine,Marghera,Elettrodi,Economizzatori,199
Superarco,Via delle Macchine, V. B. di Vicentini dr. Ing. Bruno,Cannaregio 4726,", | Elettrodi",199
Bortol Luigi & Figli,"SS. Apostoli, Corte Remer, 4774",Marghera,Elettrodomestica,"Impianti elettrici di ogni genere, Officina specializzata per riparazione di fornelli, cucine, forni elettrici",199
Elettrovol Costruzion Elettrodomestici,"Campo N. Sauro, 1090",Marghera,Elettrodomestica,"Servizio Tecnico di Assistenza, Collaudi e Riparazioni",199
duse,Via XXII Marzo 2288,Marghera,Elettrodomestica,Macchine per scrivere - Calcolatrici - Duplicatori,199
