Name,Address,Location,Category,Additional Info,Profession,Role,page
Soc. An. Linificio e Canapificio Nazionale,San Marco,,Telerie, Cordami,San Provolo,",",463
Soc. An. Lubrificanti Ernesto Raimudi,San Marco,Porto Margera,Lubrificanti,America Travel Servico,illuminazione pubblica,",",463
Soc. An. Luigi Biduaglia,San. Croee l513-20,,Tessuti serici,America Travel Servico,illuminazione pubblica,",",463
Soc. An. Malcontenta,San Marco 1165,,Attività imobiliaria,America Travel Servico,illuminazione pubblica,",",463
Soc. An. Materiali Edilizi e S.A.M.E.,S. Marco 2050,,Fornaci da calce e laterizi,America Travel Servico,illuminazione pubblica,",",463
Soc. An. Miglioramenti Agriooli,S. Marco numero 3282,,Acquisto fabbricati e aziende agricole,America Travel Servico,illuminazione pubblica,",",463
Soc. An. Miglioramento Edilizio,S. Marco 3023,,Compravendita immobili,America Travel Servico,illuminazione pubblica,",",463
Soc. An. Mobilitre ed Immobiliare,S. Mirco 1126,,Società Mobiliare e Agricola,America Travel Servico,illuminazione pubblica,",",463
Soc. An. Molino di Carpenedo,S. Mirco 1126,Carpenedo,Molino,America Travel Servico,illuminazione pubblica,",",463
Soc. An. Montalbotti,S. Marco, calle delle Veste, 2082,America Travel Servico,Carboni e Legna da Ardure,"Gestitui riscaldamento, Ufficio, ",463
,S. Marco,Cannaregio. Abbazia,Deposito,America Travel Servico,illuminazione pubblica,",",463
Soc. An. Musaici e Vetri Artistici,S. Marco,Murano,Musaici,Ind. Vetraria,illuminazione pubblica,",",463
Soc. An. Nicolaj & C,S. Marco,Canna­regio, Bandiere,SS. Giovanni e Paolo,illuminazione pubblica,",",463
Soc. An. Nuova Editoriale,S. Marco numero 5016,,Casa Editrice,America Travel Servico,illuminazione pubblica,",",463
Soc. An. Ottavar Pesce,San Marco 4267-A,,Compraventita immobili,America Travel Servico,illuminazione pubblica,",",463
Soc. An. PALAT, Cannaregio 4784-A,,Latten.,Soc. Riva del Carnaron Palazzo Benleo,illuminazione pubblica,",",463
Soc. An. Pelonghia Lombardu,Mestre - Via Dante n° 1056,,Latteria,America Travel Servico,illuminazione pubblica,",",463
Soc. An. Polvere di Metalli,"Mestre - Via Dante n° 1056, Via Marghera 105",,S. Fantin 1983-A,Fonderia meccanica | Mestre,illuminazione pubblica,",",463
Soc. An. Proprietà Immobiliari e Navali & A.P.I.E.N.,Calladella 583,,Compravendita immobili,America Travel Servico,illuminazione pubblica,",",463
Soc. An. Pesci Ocenica,San Polo 2417,,Pesce (ingrosso),America Travel Servico,illuminazione pubblica,",",463
Soc. An. Rappresentanzu lndustria,S. Marco 5258,,Agrumi,Commercio. agricoltura L.R.A.C.,illuminazione pubblica,",",463
Soc. An. Recoda,S. Marco 4232,,Vettaje,America Travel Servico,illuminazione pubblica,",",463
Soc. An. Rinalda SAR,San Marco 410,,Compravendita immobili,America Travel Servico,illuminazione pubblica,",",463
Soc. An. Risarcimento Edile,Cannaregio 4245,,Compravendite immobili,America Travel Servico,illuminazione pubblica,",",463
Soc. An. Rivestrimenti Lattce ed affini,Cannaregio 4974,,Lattcari,America Travel Servico,illuminazione pubblica,",",463
Soc. An,"Cannaregio 4974, S. Marco 1822",,S. Fantin 1983-A,Compravendita immobili | S. Bena vimo,illuminazione pubblica,",",463
Soc. An. S. Marco,San Marco 1423-A,,Prodotti Chimici,America Travel Servico,illuminazione pubblica,",",463
Soc. An. Salumificio Melosze,San Polo 1899,,Salumi (negozio),America Travel Servico,illuminazione pubblica,",",463
Soc. An. S.A.T.T.I.S (Sisa· Suco gutta società An),"San Moità, 1474",,S. Fantin 1983-A,America Travel Servico,illuminazione pubblica,",",463
